time,high,low,open,close,volu
2013-04-19,136.43,105.54,109.01,118.48,257166.23
2013-04-20,132.0,115.0,118.48,126.62,74363.62
2013-04-21,130.5,110.0,126.62,119.2,99132.19
2013-04-22,127.4,118.5,119.2,127.4,59153.12
2013-04-23,144.02,124.97,127.4,143.48,116144.9
2013-04-24,166.43,140.97,143.48,154.2,225896.5
2013-04-25,162.0,120.09,154.2,141.71,187652.82
2013-04-26,144.99,121.45,141.71,136.9,129008.48
2013-04-27,139.88,122.71,136.9,128.0,59881.87
2013-04-28,136.68,127.5,128.0,134.44,27523.74
2013-04-29,149.08,133.0,134.44,144.0,70206.17
2013-04-30,146.93,134.0,144.0,139.23,65232.2
2013-05-01,140.06,104.0,139.23,116.38,180008.97
2013-05-02,126.9,91.11,116.38,106.25,234170.94
2013-05-03,109.0,79.0,106.25,98.1,246474.87
2013-05-04,116.3,92.0,98.1,112.9,132623.49
2013-05-05,118.85,107.0,112.9,115.98,84205.37
2013-05-06,124.9,106.01,115.98,112.25,150072.15
2013-05-07,114.0,97.52,112.25,109.6,139667.14
2013-05-08,116.78,109.5,109.6,113.2,61721.62
2013-05-09,113.72,108.8,113.2,112.8,26948.0
2013-05-10,122.5,111.54,112.8,117.7,77483.16
2013-05-11,118.74,113.0,117.7,115.64,28038.97
2013-05-12,117.47,112.4,115.64,114.82,20600.89
2013-05-13,118.88,114.5,114.82,117.98,26176.7
2013-05-14,119.8,109.42,117.98,111.4,87774.8
2013-05-15,116.44,103.02,111.4,114.22,117967.89
2013-05-16,118.97,112.1,114.22,118.21,45232.06
2013-05-17,125.56,116.57,118.21,123.5,79123.93
2013-05-18,125.31,122.25,123.5,123.21,22652.03
2013-05-19,124.5,119.5,123.21,122.5,20571.91
2013-05-20,123.69,120.1,122.5,122.02,17316.21
2013-05-21,123.08,121.1,122.02,122.89,13386.53
2013-05-22,124.5,122.0,122.89,123.8,18308.47
2013-05-23,126.93,123.0,123.8,126.3,22118.25
2013-05-24,133.98,125.36,126.3,133.1,48773.65
2013-05-25,133.5,128.2,133.1,131.99,16837.33
2013-05-26,136.0,130.61,131.99,133.5,23359.36
2013-05-27,135.47,124.0,133.5,129.77,46825.54
2013-05-28,130.63,125.4,129.77,129.0,22803.35
2013-05-29,132.72,127.6,129.0,132.25,19247.65
2013-05-30,132.4,126.5,132.25,128.8,24699.41
2013-05-31,130.0,126.33,128.8,128.82,16576.17
2013-06-01,129.79,127.1,128.82,129.3,6357.5
2013-06-02,130.1,115.0,129.3,122.5,101134.67
2013-06-03,122.78,115.11,122.5,120.74,28898.42
2013-06-04,123.99,118.79,120.74,121.4,21946.81
2013-06-05,123.5,119.5,121.4,121.9,16638.89
2013-06-06,123.3,117.0,121.9,118.97,22103.7
2013-06-07,119.13,106.15,118.97,111.0,65767.53
2013-06-08,113.19,107.0,111.0,107.89,17218.19
2013-06-09,108.99,88.0,107.89,100.44,149431.84
2013-06-10,110.63,95.0,100.44,106.35,64320.02
2013-06-11,109.6,103.23,106.35,109.0,16131.56
2013-06-12,112.25,106.0,109.0,108.78,17700.09
2013-06-13,110.3,100.3,108.78,103.95,30435.38
2013-06-14,104.7,97.1,103.95,100.0,36054.0
2013-06-15,103.7,97.5,100.0,99.8,22532.25
2013-06-16,101.75,98.9,99.8,99.9,8654.91
2013-06-17,102.4,98.9,99.9,101.95,15193.63
2013-06-18,113.3,101.03,101.95,107.35,60613.87
2013-06-19,110.99,104.66,107.35,108.25,17565.11
2013-06-20,114.48,107.12,108.25,111.29,43085.13
2013-06-21,115.01,107.56,111.29,109.5,38076.76
2013-06-22,109.96,107.51,109.5,108.2,7280.73
2013-06-23,109.0,106.2,108.2,107.9,11050.88
2013-06-24,108.33,100.76,107.9,102.09,28898.22
2013-06-25,109.98,100.0,102.09,103.33,93706.29
2013-06-26,105.49,101.83,103.33,104.0,13233.01
2013-06-27,104.0,100.06,104.0,101.74,14731.87
2013-06-28,101.79,92.25,101.74,94.66,47764.54
2013-06-29,100.44,93.0,94.66,95.0,25535.68
2013-06-30,98.12,93.85,95.0,97.51,8579.18
2013-07-01,98.18,86.01,97.51,88.05,53165.63
2013-07-02,92.57,87.51,88.05,90.41,27765.17
2013-07-03,91.2,76.0,90.41,78.89,73616.73
2013-07-04,84.27,72.0,78.89,80.04,63550.1
2013-07-05,80.6,65.42,80.04,68.5,91060.44
2013-07-06,75.0,66.81,68.5,69.66,41036.7
2013-07-07,77.0,66.6,69.66,76.5,42951.81
2013-07-08,80.0,72.46,76.5,76.0,58990.18
2013-07-09,78.3,72.51,76.0,76.7,32524.27
2013-07-10,89.84,75.53,76.7,88.0,60070.83
2013-07-11,90.7,85.0,88.0,88.98,35570.13
2013-07-12,104.17,88.0,88.98,93.99,101549.87
2013-07-13,98.32,87.76,93.99,98.32,34457.61
2013-07-14,99.0,92.86,98.32,94.42,12339.49
2013-07-15,101.94,93.11,94.42,98.89,34507.37
2013-07-16,100.73,96.0,98.89,97.1,16532.69
2013-07-17,100.0,96.18,97.1,98.5,17268.85
2013-07-18,98.8,86.2,98.5,90.07,59500.75
2013-07-19,95.2,87.6,90.07,92.0,27684.24
2013-07-20,93.1,89.27,92.0,89.82,9426.7
2013-07-21,92.0,88.0,89.82,92.0,8770.74
2013-07-22,92.0,89.8,92.0,91.6,9102.87
2013-07-23,97.13,91.6,91.6,95.56,24609.46
2013-07-24,95.99,92.3,95.56,95.09,14600.16
2013-07-25,97.48,93.57,95.09,96.95,22512.12
2013-07-26,97.48,96.0,96.95,96.02,11152.71
2013-07-27,97.0,93.0,96.02,94.4,15119.42
2013-07-28,100.58,94.0,94.4,98.78,42224.62
2013-07-29,102.85,98.45,98.78,101.48,24743.23
2013-07-30,107.99,100.47,101.48,107.96,27849.28
2013-07-31,111.65,103.55,107.96,106.21,45496.21
2013-08-01,108.0,103.0,106.21,104.0,15021.7
2013-08-02,108.0,101.21,104.0,104.5,27503.63
2013-08-03,105.89,102.0,104.5,104.95,8902.32
2013-08-04,106.0,103.5,104.95,105.12,6376.74
2013-08-05,107.77,105.0,105.12,106.72,15437.85
2013-08-06,107.5,105.11,106.72,106.56,13408.18
2013-08-07,106.96,105.22,106.56,105.99,7720.17
2013-08-08,106.65,100.96,105.99,103.05,24015.47
2013-08-09,105.79,101.94,103.05,102.8,12034.99
2013-08-10,103.9,102.38,102.8,103.0,3995.0
2013-08-11,105.19,102.7,103.0,105.0,8173.61
2013-08-12,108.12,103.5,105.0,106.81,20081.88
2013-08-13,109.64,104.5,106.81,109.6,18749.89
2013-08-14,115.0,108.0,109.6,112.56,50568.55
2013-08-15,113.32,108.78,112.56,109.99,15858.85
2013-08-16,112.3,108.21,109.99,108.99,13542.07
2013-08-17,114.0,108.23,108.99,112.75,12780.32
2013-08-18,114.69,112.0,112.75,113.38,9621.73
2013-08-19,123.75,111.77,113.38,118.5,53066.14
2013-08-20,123.01,116.82,118.5,121.2,24288.46
2013-08-21,125.0,119.68,121.2,123.3,30638.4
2013-08-22,124.49,120.54,123.3,122.0,13958.03
2013-08-23,122.0,118.44,122.0,118.51,19473.86
2013-08-24,121.39,118.02,118.51,119.6,8954.77
2013-08-25,122.99,119.14,119.6,122.11,7441.64
2013-08-26,122.97,119.92,122.11,120.07,11443.52
2013-08-27,133.0,120.0,120.07,131.29,53853.02
2013-08-28,131.72,128.02,131.29,128.76,12561.21
2013-08-29,131.2,128.18,128.76,129.3,8217.98
2013-08-30,142.76,128.56,129.3,138.03,46072.51
2013-08-31,148.7,135.89,138.03,141.0,31145.95
2013-09-01,147.29,141.0,141.0,146.01,14096.54
2013-09-02,148.5,142.11,146.01,144.0,10647.89
2013-09-03,148.91,142.2,144.0,144.0,17003.54
2013-09-04,145.8,130.09,144.0,132.51,28753.93
2013-09-05,137.97,127.24,132.51,130.2,27025.08
2013-09-06,134.0,121.9,130.2,121.9,19173.25
2013-09-07,131.02,121.25,121.9,128.99,14191.38
2013-09-08,129.87,124.06,128.99,126.32,7345.15
2013-09-09,137.48,124.0,126.32,133.1,29687.51
2013-09-10,136.02,131.38,133.1,132.62,8875.95
2013-09-11,145.9,127.5,132.62,142.1,41557.85
2013-09-12,145.52,137.51,142.1,139.35,20527.39
2013-09-13,145.6,137.82,139.35,140.66,20117.22
2013-09-14,142.0,136.5,140.66,136.71,8897.05
2013-09-15,141.0,135.04,136.71,138.3,6438.98
2013-09-16,142.23,137.9,138.3,139.42,10608.8
2013-09-17,141.37,138.0,139.42,139.15,9643.93
2013-09-18,142.0,139.01,139.15,140.41,9491.78
2013-09-19,141.2,131.14,140.41,135.05,21018.0
2013-09-20,137.28,131.0,135.05,133.81,11051.43
2013-09-21,135.99,132.0,133.81,134.38,5085.56
2013-09-22,135.0,131.0,134.38,134.0,5892.36
2013-09-23,135.0,132.0,134.0,133.4,5998.81
2013-09-24,136.59,132.5,133.4,134.78,8575.98
2013-09-25,138.0,134.7,134.78,135.0,9517.07
2013-09-26,139.0,134.71,135.0,137.1,6535.91
2013-09-27,142.66,134.83,137.1,138.93,27138.27
2013-09-28,143.0,138.02,138.93,142.5,13659.75
2013-09-29,145.81,141.36,142.5,143.88,18102.2
2013-09-30,145.81,138.12,143.88,141.9,14627.13
2013-10-01,144.44,139.41,141.9,140.3,9572.16
2013-10-02,141.93,109.7,140.3,123.0,111317.57
2013-10-03,132.0,120.1,123.0,130.99,35270.15
2013-10-04,139.8,128.5,130.99,136.82,18507.85
2013-10-05,138.0,135.3,136.82,136.7,4995.15
2013-10-06,138.0,134.1,136.7,137.8,4889.72
2013-10-07,139.0,135.12,137.8,135.8,7362.35
2013-10-08,137.78,135.65,135.8,136.49,5227.21
2013-10-09,142.1,135.8,136.49,139.5,17494.19
2013-10-10,141.69,138.51,139.5,140.41,11075.87
2013-10-11,141.85,138.87,140.41,140.1,7250.91
2013-10-12,143.05,139.39,140.1,142.89,11024.42
2013-10-13,147.65,141.5,142.89,147.53,16167.47
2013-10-14,153.69,146.03,147.53,151.37,29993.56
2013-10-15,158.1,150.62,151.37,158.09,15730.1
2013-10-16,162.99,144.2,158.09,152.82,42783.96
2013-10-17,159.94,150.75,152.82,157.59,15875.81
2013-10-18,168.29,156.49,157.59,168.28,25893.02
2013-10-19,195.8,167.08,168.28,183.15,55275.66
2013-10-20,186.1,177.24,183.15,186.1,11418.11
2013-10-21,197.37,183.18,186.1,192.78,24102.06
2013-10-22,205.5,192.79,192.78,202.99,33864.61
2013-10-23,227.98,200.7,202.99,227.97,39894.52
2013-10-24,233.38,175.3,227.97,206.98,96749.13
2013-10-25,208.97,176.6,206.98,197.88,36749.63
2013-10-26,198.41,186.99,197.88,188.56,12085.53
2013-10-27,207.81,188.95,188.56,206.91,13158.09
2013-10-28,209.79,200.42,206.91,206.9,11072.23
2013-10-29,216.5,204.2,206.9,216.0,10016.58
2013-10-30,216.49,203.99,216.0,208.0,13472.97
2013-10-31,214.99,205.43,208.0,211.17,5289.31
2013-11-01,214.95,209.71,211.17,213.43,5882.59
2013-11-02,214.86,211.0,213.43,211.69,4877.16
2013-11-03,226.95,212.1,211.69,224.0,12274.4
2013-11-04,238.98,221.95,224.0,238.16,18057.57
2013-11-05,258.87,229.0,238.16,251.3,45100.26
2013-11-06,272.52,251.41,251.3,264.1,38815.71
2013-11-07,324.21,263.6,264.1,309.65,86133.24
2013-11-08,358.0,308.01,309.65,355.0,44632.99
2013-11-09,394.99,339.99,355.0,367.79,49910.0
2013-11-10,372.52,289.96,367.79,336.32,74252.72
2013-11-11,375.99,321.41,336.32,362.98,17999.67
2013-11-12,391.79,358.97,362.98,380.04,22027.67
2013-11-13,444.97,372.17,380.04,434.85,36015.4
2013-11-14,447.49,402.54,434.85,433.4,31406.18
2013-11-15,457.92,412.97,433.4,433.92,28126.4
2013-11-16,476.94,427.98,433.92,461.96,19134.6
2013-11-17,536.75,456.98,461.96,528.3,26718.7
2013-11-18,787.93,521.98,528.3,785.43,72071.71
2013-11-19,900.92,502.61,785.43,645.69,99101.83
2013-11-20,649.99,453.29,645.69,637.97,91594.45
2013-11-21,784.32,595.19,637.97,764.91,38732.06
2013-11-22,821.99,682.28,764.91,802.0,30150.23
2013-11-23,890.03,799.54,802.0,832.5,21314.0
2013-11-24,854.99,745.21,832.5,795.01,25948.64
2013-11-25,849.99,758.95,795.01,829.99,26381.41
2013-11-26,974.96,825.08,829.99,969.96,31613.86
2013-11-27,1094.78,914.27,969.96,1079.89,37859.08
2013-11-28,1224.48,1032.06,1079.89,1101.38,37396.83
2013-11-29,1241.92,1049.96,1101.38,1206.93,38706.56
2013-11-30,1232.94,1150.16,1206.93,1205.66,15096.04
2013-12-01,1216.84,840.27,1205.66,1004.39,79921.89
2013-12-02,1117.73,974.97,1004.39,1096.56,37044.53
2013-12-03,1185.63,1064.91,1096.56,1154.86,19341.01
2013-12-04,1239.7,1131.35,1154.86,1237.55,16296.85
2013-12-05,1239.86,869.99,1237.55,1106.35,58443.73
2013-12-06,1118.93,800.07,1106.35,845.02,53517.57
2013-12-07,895.96,576.03,845.02,697.02,97662.51
2013-12-08,828.96,653.03,697.02,803.96,31210.25
2013-12-09,980.03,787.73,803.96,918.95,27625.6
2013-12-10,1067.7,911.96,918.95,1033.72,22103.22
2013-12-11,1056.76,856.06,1033.72,919.93,24360.35
2013-12-12,940.98,839.51,919.93,899.98,9913.21
2013-12-13,989.89,882.11,899.98,936.77,17372.49
2013-12-14,947.93,875.11,936.77,908.94,11589.8
2013-12-15,927.9,837.98,908.94,919.88,15165.03
2013-12-16,924.94,714.03,919.88,759.92,41325.66
2013-12-17,779.96,678.88,759.92,714.97,31714.24
2013-12-18,716.99,454.86,714.97,540.98,110503.1
2013-12-19,745.96,522.44,540.98,731.95,45761.94
2013-12-20,774.39,621.25,731.95,649.96,34767.79
2013-12-21,690.0,610.0,649.96,640.48,14728.3
2013-12-22,699.91,614.95,640.48,639.49,11630.96
2013-12-23,724.92,631.01,639.49,713.24,15066.3
2013-12-24,729.94,665.98,713.24,702.75,10945.64
2013-12-25,709.95,673.93,702.75,707.25,5343.91
2013-12-26,829.63,707.21,707.25,801.98,23529.7
2013-12-27,836.83,767.87,801.98,803.05,13884.58
2013-12-28,805.97,715.6,803.05,761.99,13341.62
2013-12-29,803.95,734.98,761.99,784.96,7035.87
2013-12-30,818.83,780.96,784.96,804.83,10482.78
2013-12-31,813.94,776.96,804.83,805.94,9167.06
2014-01-01,829.93,770.97,805.94,815.94,10757.23
2014-01-02,886.21,810.47,815.94,856.91,12811.63
2014-01-03,888.23,839.44,856.91,884.26,9709.01
2014-01-04,932.16,848.32,884.26,924.69,14239.01
2014-01-05,1029.86,911.36,924.69,1014.74,21374.2
2014-01-06,1093.44,964.74,1014.74,1012.65,23076.53
2014-01-07,1043.98,879.85,1012.65,879.9,22665.1
2014-01-08,966.9,858.9,879.9,938.84,14094.75
2014-01-09,964.64,866.55,938.84,936.95,14414.95
2014-01-10,964.84,905.88,936.95,957.76,6351.48
2014-01-11,1010.84,935.0,957.76,1005.32,11181.63
2014-01-12,1022.67,922.07,1005.32,939.79,9931.11
2014-01-13,949.24,879.94,939.79,922.91,10132.38
2014-01-14,942.47,904.19,922.91,919.28,4311.64
2014-01-15,973.09,915.06,919.28,941.22,6828.58
2014-01-16,955.53,910.5,941.22,913.49,5103.29
2014-01-17,929.75,867.22,913.49,894.16,10312.23
2014-01-18,924.74,884.74,894.16,905.72,6040.91
2014-01-19,958.07,901.88,905.72,954.8,7571.24
2014-01-20,980.54,925.96,954.8,955.95,10406.31
2014-01-21,974.25,943.18,955.95,962.21,6584.71
2014-01-22,973.94,934.95,962.21,950.95,4783.86
2014-01-23,958.06,936.27,950.95,944.16,1973.42
2014-01-24,949.52,902.89,944.16,916.55,6197.18
2014-01-25,978.41,915.86,916.55,961.05,8181.23
2014-01-26,1038.06,950.66,961.05,1007.0,13073.84
2014-01-27,1021.45,937.23,1007.0,943.54,8327.15
2014-01-28,972.61,911.65,943.54,932.68,10406.15
2014-01-29,950.56,918.86,932.68,925.67,5678.19
2014-01-30,953.24,909.46,925.67,941.39,5425.21
2014-01-31,954.71,924.59,941.39,938.85,4310.07
2014-02-01,969.19,927.8,938.85,940.42,4364.51
2014-02-02,959.38,934.41,940.42,953.31,1583.28
2014-02-03,959.58,931.67,953.31,931.71,2790.11
2014-02-04,949.1,900.76,931.71,926.64,4608.88
2014-02-05,939.75,890.05,926.64,904.52,7558.29
2014-02-06,908.77,800.93,904.52,828.87,18599.16
2014-02-07,833.07,651.73,828.87,695.65,49906.75
2014-02-08,719.26,632.08,695.65,648.78,22876.3
2014-02-09,694.12,622.53,648.78,659.57,19884.9
2014-02-10,700.04,500.04,659.57,582.63,40130.05
2014-02-11,609.71,550.22,582.63,578.96,16725.92
2014-02-12,585.12,511.9,578.96,531.13,21301.39
2014-02-13,549.2,451.33,531.13,451.44,28942.07
2014-02-14,500.03,302.18,451.44,427.68,65819.68
2014-02-15,447.94,310.08,427.68,371.07,50617.35
2014-02-16,540.03,220.37,371.07,299.8,86180.34
2014-02-17,411.21,263.36,299.8,272.28,51439.43
2014-02-18,370.12,248.31,272.28,293.95,48878.18
2014-02-19,308.63,257.24,293.95,261.53,31501.97
2014-02-20,271.61,109.22,261.53,111.92,102183.77
2014-02-21,160.15,91.66,111.92,111.56,82590.48
2014-02-22,290.59,96.72,111.56,255.59,72170.05
2014-02-23,349.15,220.31,255.59,310.17,38549.76
2014-02-24,316.88,131.85,310.17,174.0,95118.82
2014-02-25,174.64,102.33,174.0,135.78,30426.23
2014-02-26,650.0,522.84,135.78,593.14,602.49
2014-02-27,629.9,580.5,593.14,596.49,497.8
2014-02-28,599.0,570.0,596.49,573.94,505.86
2014-03-01,564.07,262.77,573.94,557.39,404.38
2014-03-02,562.93,541.54,557.39,544.56,826.76
2014-03-03,695.44,545.42,544.56,662.18,1263.06
2014-03-04,686.22,645.16,662.18,661.85,1365.98
2014-03-05,665.97,636.77,661.85,658.3,1259.48
2014-03-06,661.83,636.22,658.3,648.26,2067.16
2014-03-07,655.2,600.31,648.26,616.73,2336.74
2014-03-08,625.68,588.58,616.73,609.21,2166.01
2014-03-09,637.6,598.51,609.21,627.05,1950.45
2014-03-10,633.68,594.7,627.05,612.97,2627.73
2014-03-11,619.7,599.92,612.97,608.69,2432.39
2014-03-12,640.79,608.2,608.69,619.43,3194.67
2014-03-13,636.13,616.06,619.43,625.04,3410.64
2014-03-14,631.23,610.61,625.04,614.03,4001.32
2014-03-15,628.83,609.18,614.03,624.03,3461.06
2014-03-16,627.28,613.17,624.03,619.14,3296.37
2014-03-17,622.49,602.74,619.14,606.38,3576.51
2014-03-18,611.72,585.66,606.38,598.93,3654.27
2014-03-19,607.08,590.14,598.93,594.96,3579.25
2014-03-20,598.41,560.35,594.96,565.99,4241.08
2014-03-21,587.42,540.22,565.99,549.6,3822.85
2014-03-22,569.96,537.16,549.6,564.34,3765.57
2014-03-23,564.32,538.63,564.34,551.16,4134.15
2014-03-24,572.52,531.27,551.16,567.56,3668.42
2014-03-25,569.66,550.43,567.56,562.89,3866.46
2014-03-26,575.42,546.26,562.89,562.45,3704.69
2014-03-27,567.75,460.45,562.45,460.45,3782.96
2014-03-28,514.95,453.75,460.45,482.61,4113.87
2014-03-29,494.28,473.78,482.61,477.11,4284.5
2014-03-30,479.04,424.03,477.11,446.92,3860.41
2014-03-31,473.43,422.49,446.92,444.66,4149.05
2014-04-01,487.35,438.03,444.66,463.45,3969.98
2014-04-02,480.27,409.25,463.45,424.37,4382.38
2014-04-03,448.74,386.67,424.37,436.31,4022.93
2014-04-04,456.46,415.51,436.31,444.36,2565.03
2014-04-05,461.17,439.37,444.36,456.63,1158.02
2014-04-06,472.38,446.3,456.63,455.69,3591.85
2014-04-07,485.06,447.98,455.69,462.38,3954.49
2014-04-08,480.69,457.57,462.38,466.56,3906.04
2014-04-09,479.66,451.07,466.56,457.34,3881.54
2014-04-10,463.45,384.63,457.34,384.63,3647.72
2014-04-11,450.4,355.71,384.63,435.14,5162.96
2014-04-12,469.83,428.02,435.14,437.65,5188.34
2014-04-13,454.15,409.85,437.65,427.6,4972.43
2014-04-14,497.83,420.08,427.6,478.38,7624.33
2014-04-15,526.63,466.43,478.38,526.43,7999.66
2014-04-16,549.05,496.08,526.43,536.95,8059.05
2014-04-17,537.03,486.89,536.95,502.0,8003.07
2014-04-18,512.15,472.0,502.0,485.52,8359.97
2014-04-19,516.89,473.16,485.52,506.02,8375.39
2014-04-20,522.22,488.69,506.02,498.51,7684.61
2014-04-21,524.67,490.66,498.51,495.16,7351.96
2014-04-22,520.51,483.39,495.16,487.91,5681.23
2014-04-23,509.96,482.25,487.91,487.3,4743.76
2014-04-24,507.33,477.22,487.3,500.29,4227.98
2014-04-25,502.49,438.33,500.29,464.49,6445.92
2014-04-26,468.68,448.57,464.49,457.87,6894.1
2014-04-27,461.4,437.39,457.87,443.18,6960.48
2014-04-28,451.12,420.78,443.18,441.92,4543.04
2014-04-29,453.78,430.71,441.92,446.12,3721.09
2014-04-30,452.64,430.89,446.12,445.63,4084.26
2014-05-01,464.49,444.51,445.63,460.13,4198.81
2014-05-02,463.38,442.0,460.13,453.67,3377.59
2014-05-03,454.2,429.09,453.67,438.65,2576.42
2014-05-04,446.61,428.79,438.65,436.05,3373.67
2014-05-05,443.86,426.37,436.05,430.87,3042.43
2014-05-06,434.95,420.23,430.87,432.19,4184.68
2014-05-07,458.78,423.55,432.19,446.55,5031.0
2014-05-08,455.5,439.5,446.55,441.11,2543.19
2014-05-09,455.78,438.5,441.11,445.45,2266.91
2014-05-10,459.46,441.43,445.45,451.9,446.84
2014-05-11,455.4,429.02,451.9,433.23,1890.97
2014-05-12,441.07,430.19,433.23,438.21,1386.7
2014-05-13,442.27,432.74,438.21,433.92,2651.68
2014-05-14,444.28,433.88,433.92,442.63,2200.61
2014-05-15,450.03,441.47,442.63,448.1,2169.07
2014-05-16,455.15,441.86,448.1,453.63,1758.25
2014-05-17,455.94,452.23,453.63,452.79,1704.83
2014-05-18,454.0,449.04,452.79,450.14,1449.47
2014-05-19,451.69,441.2,450.14,443.9,1351.0
2014-05-20,486.23,437.25,443.9,484.57,1899.12
2014-05-21,495.21,481.73,484.57,488.84,1394.82
2014-05-22,519.25,485.55,488.84,515.36,3124.47
2014-05-23,540.88,515.18,515.36,518.09,2763.64
2014-05-24,526.65,510.42,518.09,520.46,2857.47
2014-05-25,575.19,520.53,520.46,570.44,1873.75
2014-05-26,586.41,564.65,570.44,582.01,2958.74
2014-05-27,586.22,555.28,582.01,570.1,3353.12
2014-05-28,581.81,562.56,570.1,570.84,3569.69
2014-05-29,573.83,557.7,570.84,564.42,3734.36
2014-05-30,613.26,564.02,564.42,612.35,6205.87
2014-05-31,629.04,604.73,612.35,627.91,4409.91
2014-06-01,674.98,621.95,627.91,649.79,3552.12
2014-06-02,662.63,625.46,649.79,655.49,4134.25
2014-06-03,676.47,631.42,655.49,669.43,4360.3
2014-06-04,669.78,602.1,669.43,638.93,5597.3
2014-06-05,665.39,635.59,638.93,660.18,2761.43
2014-06-06,663.84,647.12,660.18,650.41,6035.98
2014-06-07,659.77,641.02,650.41,651.67,1968.61
2014-06-08,658.88,648.67,651.67,651.05,3313.68
2014-06-09,652.12,639.08,651.05,644.35,3258.34
2014-06-10,661.44,641.68,644.35,655.62,3558.54
2014-06-11,663.04,642.28,655.62,642.95,3800.84
2014-06-12,643.8,591.12,642.95,597.13,4586.48
2014-06-13,619.14,594.87,597.13,610.35,7545.7
2014-06-14,613.77,563.68,610.35,583.42,4999.15
2014-06-15,587.83,560.85,583.42,582.29,3942.88
2014-06-16,606.14,580.45,582.29,599.08,3991.36
2014-06-17,608.43,594.86,599.08,605.09,2999.39
2014-06-18,614.4,603.61,605.09,606.21,3312.07
2014-06-19,612.58,598.67,606.21,600.17,5601.33
2014-06-20,602.05,587.1,600.17,590.75,2153.94
2014-06-21,599.21,584.82,590.75,597.04,2282.89
2014-06-22,610.08,591.99,597.04,603.62,2036.79
2014-06-23,604.65,582.86,603.62,591.17,2652.78
2014-06-24,595.65,585.41,591.17,588.77,3077.48
2014-06-25,589.56,566.88,588.77,568.45,3090.79
2014-06-26,582.71,565.85,568.45,582.7,4147.81
2014-06-27,603.94,580.14,582.7,602.23,3388.65
2014-06-28,608.76,593.97,602.23,597.56,2938.93
2014-06-29,604.28,593.19,597.56,601.06,2892.18
2014-06-30,637.28,596.55,601.06,635.14,3832.86
2014-07-01,652.54,634.09,635.14,643.19,4106.32
2014-07-02,652.1,604.58,643.19,645.72,4784.21
2014-07-03,646.4,633.58,645.72,638.03,4010.26
2014-07-04,642.22,623.04,638.03,623.96,3601.75
2014-07-05,627.8,619.69,623.96,622.96,3247.38
2014-07-06,629.44,622.65,622.96,626.65,2700.79
2014-07-07,627.93,607.32,626.65,613.6,2529.86
2014-07-08,619.65,609.35,613.6,615.32,3206.28
2014-07-09,623.82,610.53,615.32,623.0,3066.24
2014-07-10,624.95,611.66,623.0,618.39,3604.7
2014-07-11,633.62,616.11,618.39,632.9,3124.17
2014-07-12,638.59,625.9,632.9,635.9,3433.0
2014-07-13,638.64,627.54,635.9,628.03,1703.49
2014-07-14,628.99,616.06,628.03,618.32,2553.73
2014-07-15,624.42,617.3,618.32,619.6,3693.18
2014-07-16,622.36,614.15,619.6,614.8,2997.32
2014-07-17,632.55,610.01,614.8,626.58,2922.04
2014-07-18,630.15,617.92,626.58,627.47,3344.66
2014-07-19,634.14,625.14,627.47,627.04,3961.13
2014-07-20,627.93,619.96,627.04,620.98,2302.87
2014-07-21,625.93,615.02,620.98,625.13,2534.07
2014-07-22,628.81,620.0,625.13,622.53,3277.44
2014-07-23,624.99,621.0,622.53,621.69,2170.81
2014-07-24,621.96,599.38,621.69,601.87,4740.92
2014-07-25,609.06,597.4,601.87,600.5,5919.22
2014-07-26,602.98,593.25,600.5,596.0,3478.73
2014-07-27,601.49,593.69,596.0,595.03,3530.72
2014-07-28,597.49,578.14,595.03,587.93,2331.14
2014-07-29,591.28,579.53,587.93,585.77,6719.13
2014-07-30,586.13,564.18,585.77,564.64,4103.24
2014-07-31,593.73,564.01,564.64,589.52,3523.28
2014-08-01,603.99,586.43,589.52,598.78,8925.21
2014-08-02,598.91,587.42,598.78,591.72,2122.58
2014-08-03,592.06,580.62,591.72,588.94,1263.34
2014-08-04,595.09,586.49,588.94,592.77,3415.53
2014-08-05,594.25,585.44,592.77,588.76,4085.09
2014-08-06,593.79,587.2,588.76,589.77,3009.97
2014-08-07,595.08,587.92,589.77,592.8,2504.42
2014-08-08,608.2,592.08,592.8,595.85,3105.95
2014-08-09,595.56,587.41,595.85,589.52,1418.03
2014-08-10,596.64,588.06,589.52,592.06,1337.97
2014-08-11,593.62,571.72,592.06,575.89,2569.39
2014-08-12,578.29,561.98,575.89,567.66,3325.01
2014-08-13,573.51,523.15,567.66,542.1,4818.58
2014-08-14,544.94,495.94,542.1,504.8,10880.44
2014-08-15,515.24,483.21,504.8,496.45,4767.38
2014-08-16,524.25,483.24,496.45,522.01,3870.22
2014-08-17,524.71,478.22,522.01,485.5,3143.96
2014-08-18,493.26,449.95,485.5,462.18,6378.17
2014-08-19,487.05,455.8,462.18,485.12,5120.41
2014-08-20,521.84,468.51,485.12,516.78,5886.41
2014-08-21,537.17,511.36,516.78,517.94,5645.78
2014-08-22,524.44,500.57,517.94,516.1,6026.98
2014-08-23,516.82,493.98,516.1,497.68,3130.85
2014-08-24,514.82,496.81,497.68,509.71,2533.3
2014-08-25,511.33,499.71,509.71,502.93,2737.95
