asset,time,FeeMeanUSD
btc,2012-06-12 00:00:00+00:00,0.00349915
btc,2012-06-13 00:00:00+00:00,0.003970507
btc,2012-06-14 00:00:00+00:00,0.003744339
btc,2012-06-15 00:00:00+00:00,0.003985208
btc,2012-06-16 00:00:00+00:00,0.004205723
btc,2012-06-17 00:00:00+00:00,0.003723953
btc,2012-06-18 00:00:00+00:00,0.004511169
btc,2012-06-19 00:00:00+00:00,0.004547143
btc,2012-06-20 00:00:00+00:00,0.004565703
btc,2012-06-21 00:00:00+00:00,0.008015398
btc,2012-06-22 00:00:00+00:00,0.00569846
btc,2012-06-23 00:00:00+00:00,0.005167516
btc,2012-06-24 00:00:00+00:00,0.004159962
btc,2012-06-25 00:00:00+00:00,0.003582366
btc,2012-06-26 00:00:00+00:00,0.003889226
btc,2012-06-27 00:00:00+00:00,0.003915889
btc,2012-06-28 00:00:00+00:00,0.003957286
btc,2012-06-29 00:00:00+00:00,0.003457321
btc,2012-06-30 00:00:00+00:00,0.004120528
btc,2012-07-01 00:00:00+00:00,0.003479864
btc,2012-07-02 00:00:00+00:00,0.005005781
btc,2012-07-03 00:00:00+00:00,0.003366611
btc,2012-07-04 00:00:00+00:00,0.003789358
btc,2012-07-05 00:00:00+00:00,0.004002579
btc,2012-07-06 00:00:00+00:00,0.004599152
btc,2012-07-07 00:00:00+00:00,0.011461118
btc,2012-07-08 00:00:00+00:00,0.003858929
btc,2012-07-09 00:00:00+00:00,0.004356456
btc,2012-07-10 00:00:00+00:00,0.004939808
btc,2012-07-11 00:00:00+00:00,0.004477423
btc,2012-07-12 00:00:00+00:00,0.004129811
btc,2012-07-13 00:00:00+00:00,0.004546791
btc,2012-07-14 00:00:00+00:00,0.005493927
btc,2012-07-15 00:00:00+00:00,0.004920599
btc,2012-07-16 00:00:00+00:00,0.005727344
btc,2012-07-17 00:00:00+00:00,0.005024813
btc,2012-07-18 00:00:00+00:00,0.007532989
btc,2012-07-19 00:00:00+00:00,0.007752571
btc,2012-07-20 00:00:00+00:00,0.007047444
btc,2012-07-21 00:00:00+00:00,0.005145673
btc,2012-07-22 00:00:00+00:00,0.005128059
btc,2012-07-23 00:00:00+00:00,0.004936086
btc,2012-07-24 00:00:00+00:00,0.004909192
btc,2012-07-25 00:00:00+00:00,0.004853239
btc,2012-07-26 00:00:00+00:00,0.005278503
btc,2012-07-27 00:00:00+00:00,0.005766076
btc,2012-07-28 00:00:00+00:00,0.005158242
btc,2012-07-29 00:00:00+00:00,0.004643234
btc,2012-07-30 00:00:00+00:00,0.005355717
btc,2012-07-31 00:00:00+00:00,0.004906512
btc,2012-08-01 00:00:00+00:00,0.006198264
btc,2012-08-02 00:00:00+00:00,0.006147111
btc,2012-08-03 00:00:00+00:00,0.009835335
btc,2012-08-04 00:00:00+00:00,0.006253037
btc,2012-08-05 00:00:00+00:00,0.008273889
btc,2012-08-06 00:00:00+00:00,0.007737598
btc,2012-08-07 00:00:00+00:00,0.007028153
btc,2012-08-08 00:00:00+00:00,0.014722537
btc,2012-08-09 00:00:00+00:00,0.017216059
btc,2012-08-10 00:00:00+00:00,0.00615852
btc,2012-08-11 00:00:00+00:00,0.006563581
btc,2012-08-12 00:00:00+00:00,0.005802804
btc,2012-08-13 00:00:00+00:00,0.006312644
btc,2012-08-14 00:00:00+00:00,0.007635506
btc,2012-08-15 00:00:00+00:00,0.0081815
btc,2012-08-16 00:00:00+00:00,0.008728553
btc,2012-08-17 00:00:00+00:00,0.008832545
btc,2012-08-18 00:00:00+00:00,0.005583416
btc,2012-08-19 00:00:00+00:00,0.004673587
btc,2012-08-20 00:00:00+00:00,0.007564834
btc,2012-08-21 00:00:00+00:00,0.005846309
btc,2012-08-22 00:00:00+00:00,0.005915512
btc,2012-08-23 00:00:00+00:00,0.006680598
btc,2012-08-24 00:00:00+00:00,0.006572274
btc,2012-08-25 00:00:00+00:00,0.007419463
btc,2012-08-26 00:00:00+00:00,0.007355535
btc,2012-08-27 00:00:00+00:00,0.009485384
btc,2012-08-28 00:00:00+00:00,0.009133011
btc,2012-08-29 00:00:00+00:00,0.007788968
btc,2012-08-30 00:00:00+00:00,0.009307805
btc,2012-08-31 00:00:00+00:00,0.007617867
btc,2012-09-01 00:00:00+00:00,0.008930988
btc,2012-09-02 00:00:00+00:00,0.009060595
btc,2012-09-03 00:00:00+00:00,0.009339542
btc,2012-09-04 00:00:00+00:00,0.00765576
btc,2012-09-05 00:00:00+00:00,0.007043965
btc,2012-09-06 00:00:00+00:00,0.006692595
btc,2012-09-07 00:00:00+00:00,0.00666021
btc,2012-09-08 00:00:00+00:00,0.008046252
btc,2012-09-09 00:00:00+00:00,0.007853257
btc,2012-09-10 00:00:00+00:00,0.00783591
btc,2012-09-11 00:00:00+00:00,0.009154092
btc,2012-09-12 00:00:00+00:00,0.008350334
btc,2012-09-13 00:00:00+00:00,0.00764623
btc,2012-09-14 00:00:00+00:00,0.006558986
btc,2012-09-15 00:00:00+00:00,0.00643049
btc,2012-09-16 00:00:00+00:00,0.006174575
btc,2012-09-17 00:00:00+00:00,0.007091736
btc,2012-09-18 00:00:00+00:00,0.008483043
btc,2012-09-19 00:00:00+00:00,0.008356433
btc,2012-09-20 00:00:00+00:00,0.007486149
btc,2012-09-21 00:00:00+00:00,0.011639386
btc,2012-09-22 00:00:00+00:00,0.008610611
btc,2012-09-23 00:00:00+00:00,0.007896394
btc,2012-09-24 00:00:00+00:00,0.011838653
btc,2012-09-25 00:00:00+00:00,0.007262579
btc,2012-09-26 00:00:00+00:00,0.007476317
btc,2012-09-27 00:00:00+00:00,0.007079784
btc,2012-09-28 00:00:00+00:00,0.021578237
btc,2012-09-29 00:00:00+00:00,0.007719125
btc,2012-09-30 00:00:00+00:00,0.006763106
btc,2012-10-01 00:00:00+00:00,0.008499296
btc,2012-10-02 00:00:00+00:00,0.011816924
btc,2012-10-03 00:00:00+00:00,0.009127873
btc,2012-10-04 00:00:00+00:00,0.050707838
btc,2012-10-05 00:00:00+00:00,0.009759013
btc,2012-10-06 00:00:00+00:00,0.008574249
btc,2012-10-07 00:00:00+00:00,0.009172131
btc,2012-10-08 00:00:00+00:00,0.008384628
btc,2012-10-09 00:00:00+00:00,0.008665627
btc,2012-10-10 00:00:00+00:00,0.009050255
btc,2012-10-11 00:00:00+00:00,0.010005757
btc,2012-10-12 00:00:00+00:00,0.008562659
btc,2012-10-13 00:00:00+00:00,0.007621706
btc,2012-10-14 00:00:00+00:00,0.007399584
btc,2012-10-15 00:00:00+00:00,0.008343493
btc,2012-10-16 00:00:00+00:00,0.00856766
btc,2012-10-17 00:00:00+00:00,0.024799945
btc,2012-10-18 00:00:00+00:00,0.007444725
btc,2012-10-19 00:00:00+00:00,0.00711
btc,2012-10-20 00:00:00+00:00,0.006999185
btc,2012-10-21 00:00:00+00:00,0.006993765
btc,2012-10-22 00:00:00+00:00,0.006964878
btc,2012-10-23 00:00:00+00:00,0.007665131
btc,2012-10-24 00:00:00+00:00,0.007675049
btc,2012-10-25 00:00:00+00:00,0.006693611
btc,2012-10-26 00:00:00+00:00,0.008612874
btc,2012-10-27 00:00:00+00:00,0.008033768
btc,2012-10-28 00:00:00+00:00,0.007809875
btc,2012-10-29 00:00:00+00:00,0.008603784
btc,2012-10-30 00:00:00+00:00,0.008354263
btc,2012-10-31 00:00:00+00:00,0.00936227
btc,2012-11-01 00:00:00+00:00,0.009248838
btc,2012-11-02 00:00:00+00:00,0.00969569
btc,2012-11-03 00:00:00+00:00,0.008449699
btc,2012-11-04 00:00:00+00:00,0.008783124
btc,2012-11-05 00:00:00+00:00,0.008604816
btc,2012-11-06 00:00:00+00:00,0.008820439
btc,2012-11-07 00:00:00+00:00,0.008819433
btc,2012-11-08 00:00:00+00:00,0.008399525
btc,2012-11-09 00:00:00+00:00,0.008526246
btc,2012-11-10 00:00:00+00:00,0.008683461
btc,2012-11-11 00:00:00+00:00,0.008025691
btc,2012-11-12 00:00:00+00:00,0.008256521
btc,2012-11-13 00:00:00+00:00,0.008405773
btc,2012-11-14 00:00:00+00:00,0.008538812
btc,2012-11-15 00:00:00+00:00,0.009452868
btc,2012-11-16 00:00:00+00:00,0.009450192
btc,2012-11-17 00:00:00+00:00,0.009205082
btc,2012-11-18 00:00:00+00:00,0.009439103
btc,2012-11-19 00:00:00+00:00,0.008831392
btc,2012-11-20 00:00:00+00:00,0.009027244
btc,2012-11-21 00:00:00+00:00,0.009241233
btc,2012-11-22 00:00:00+00:00,0.008770028
btc,2012-11-23 00:00:00+00:00,0.010084768
btc,2012-11-24 00:00:00+00:00,0.009235759
btc,2012-11-25 00:00:00+00:00,0.010108101
btc,2012-11-26 00:00:00+00:00,0.009065453
btc,2012-11-27 00:00:00+00:00,0.036793478
btc,2012-11-28 00:00:00+00:00,0.014378459
btc,2012-11-29 00:00:00+00:00,0.009942983
btc,2012-11-30 00:00:00+00:00,0.009597397
btc,2012-12-01 00:00:00+00:00,0.009968716
btc,2012-12-02 00:00:00+00:00,0.009358236
btc,2012-12-03 00:00:00+00:00,0.01067536
btc,2012-12-04 00:00:00+00:00,0.011714067
btc,2012-12-05 00:00:00+00:00,0.01067529
btc,2012-12-06 00:00:00+00:00,0.01145127
btc,2012-12-07 00:00:00+00:00,0.010215108
btc,2012-12-08 00:00:00+00:00,0.010514271
btc,2012-12-09 00:00:00+00:00,0.010282514
btc,2012-12-10 00:00:00+00:00,0.011572458
btc,2012-12-11 00:00:00+00:00,0.011693543
btc,2012-12-12 00:00:00+00:00,0.01071604
btc,2012-12-13 00:00:00+00:00,0.014591679
btc,2012-12-14 00:00:00+00:00,0.01119638
btc,2012-12-15 00:00:00+00:00,0.010348132
btc,2012-12-16 00:00:00+00:00,0.010422807
btc,2012-12-17 00:00:00+00:00,0.010839387
btc,2012-12-18 00:00:00+00:00,0.010578418
btc,2012-12-19 00:00:00+00:00,0.010663871
btc,2012-12-20 00:00:00+00:00,0.011763167
btc,2012-12-21 00:00:00+00:00,0.011257289
btc,2012-12-22 00:00:00+00:00,0.010724326
btc,2012-12-23 00:00:00+00:00,0.01137451
btc,2012-12-24 00:00:00+00:00,0.010494366
btc,2012-12-25 00:00:00+00:00,0.011020747
btc,2012-12-26 00:00:00+00:00,0.010648504
btc,2012-12-27 00:00:00+00:00,0.011394975
btc,2012-12-28 00:00:00+00:00,0.010700026
btc,2012-12-29 00:00:00+00:00,0.010520157
btc,2012-12-30 00:00:00+00:00,0.010436567
btc,2012-12-31 00:00:00+00:00,0.01091835
btc,2013-01-01 00:00:00+00:00,0.010711371
btc,2013-01-02 00:00:00+00:00,0.010921382
btc,2013-01-03 00:00:00+00:00,0.01190105
btc,2013-01-04 00:00:00+00:00,0.01069926
btc,2013-01-05 00:00:00+00:00,0.010665439
btc,2013-01-06 00:00:00+00:00,0.01433416
btc,2013-01-07 00:00:00+00:00,0.012140797
btc,2013-01-08 00:00:00+00:00,0.011579156
btc,2013-01-09 00:00:00+00:00,0.010493363
btc,2013-01-10 00:00:00+00:00,0.041395217
btc,2013-01-11 00:00:00+00:00,0.011661771
btc,2013-01-12 00:00:00+00:00,0.011080152
btc,2013-01-13 00:00:00+00:00,0.01128772
btc,2013-01-14 00:00:00+00:00,0.011392779
btc,2013-01-15 00:00:00+00:00,0.010478343
btc,2013-01-16 00:00:00+00:00,0.011417834
btc,2013-01-17 00:00:00+00:00,0.012360169
btc,2013-01-18 00:00:00+00:00,0.011906948
btc,2013-01-19 00:00:00+00:00,0.018043977
btc,2013-01-20 00:00:00+00:00,0.012209772
btc,2013-01-21 00:00:00+00:00,0.012384268
btc,2013-01-22 00:00:00+00:00,0.014052414
btc,2013-01-23 00:00:00+00:00,0.015950235
btc,2013-01-24 00:00:00+00:00,0.016230882
btc,2013-01-25 00:00:00+00:00,0.014798978
btc,2013-01-26 00:00:00+00:00,0.016065915
btc,2013-01-27 00:00:00+00:00,0.01543851
btc,2013-01-28 00:00:00+00:00,0.015734297
btc,2013-01-29 00:00:00+00:00,0.018831766
btc,2013-01-30 00:00:00+00:00,0.016616492
btc,2013-01-31 00:00:00+00:00,0.019083167
btc,2013-02-01 00:00:00+00:00,0.018207538
btc,2013-02-02 00:00:00+00:00,0.026664626
btc,2013-02-03 00:00:00+00:00,0.017545217
btc,2013-02-04 00:00:00+00:00,0.016746772
btc,2013-02-05 00:00:00+00:00,0.01642451
btc,2013-02-06 00:00:00+00:00,0.016049657
btc,2013-02-07 00:00:00+00:00,0.01758677
btc,2013-02-08 00:00:00+00:00,0.018389322
btc,2013-02-09 00:00:00+00:00,0.018655122
btc,2013-02-10 00:00:00+00:00,0.019256576
btc,2013-02-11 00:00:00+00:00,0.020979291
btc,2013-02-12 00:00:00+00:00,0.020610774
btc,2013-02-13 00:00:00+00:00,0.023653795
btc,2013-02-14 00:00:00+00:00,0.023151988
btc,2013-02-15 00:00:00+00:00,0.028129076
btc,2013-02-16 00:00:00+00:00,0.02754363
btc,2013-02-17 00:00:00+00:00,0.024951561
btc,2013-02-18 00:00:00+00:00,0.024376601
btc,2013-02-19 00:00:00+00:00,0.024905777
btc,2013-02-20 00:00:00+00:00,0.025090602
btc,2013-02-21 00:00:00+00:00,0.027352518
btc,2013-02-22 00:00:00+00:00,0.026405622
btc,2013-02-23 00:00:00+00:00,0.024714311
btc,2013-02-24 00:00:00+00:00,0.023506097
btc,2013-02-25 00:00:00+00:00,0.030341453
btc,2013-02-26 00:00:00+00:00,0.027922384
btc,2013-02-27 00:00:00+00:00,0.029495593
btc,2013-02-28 00:00:00+00:00,0.030875648
btc,2013-03-01 00:00:00+00:00,0.036689619
btc,2013-03-02 00:00:00+00:00,0.031085437
btc,2013-03-03 00:00:00+00:00,0.028635097
btc,2013-03-04 00:00:00+00:00,0.031513124
btc,2013-03-05 00:00:00+00:00,0.036931656
btc,2013-03-06 00:00:00+00:00,0.107830365
btc,2013-03-07 00:00:00+00:00,0.038961178
btc,2013-03-08 00:00:00+00:00,0.037608206
btc,2013-03-09 00:00:00+00:00,0.043841819
btc,2013-03-10 00:00:00+00:00,0.038358303
btc,2013-03-11 00:00:00+00:00,0.05197186
btc,2013-03-12 00:00:00+00:00,0.048308809
btc,2013-03-13 00:00:00+00:00,0.043979113
btc,2013-03-14 00:00:00+00:00,0.042501036
btc,2013-03-15 00:00:00+00:00,0.048764329
btc,2013-03-16 00:00:00+00:00,0.044193379
btc,2013-03-17 00:00:00+00:00,0.042237526
btc,2013-03-18 00:00:00+00:00,0.044821531
btc,2013-03-19 00:00:00+00:00,0.067092735
btc,2013-03-20 00:00:00+00:00,0.051184349
btc,2013-03-21 00:00:00+00:00,0.06453224
btc,2013-03-22 00:00:00+00:00,0.078549294
btc,2013-03-23 00:00:00+00:00,0.06435706
btc,2013-03-24 00:00:00+00:00,0.057426554
btc,2013-03-25 00:00:00+00:00,0.067160749
btc,2013-03-26 00:00:00+00:00,0.072361024
btc,2013-03-27 00:00:00+00:00,0.10141728
btc,2013-03-28 00:00:00+00:00,0.0877579
btc,2013-03-29 00:00:00+00:00,0.088921799
btc,2013-03-30 00:00:00+00:00,0.099821957
btc,2013-03-31 00:00:00+00:00,0.097565525
btc,2013-04-01 00:00:00+00:00,0.085171798
btc,2013-04-02 00:00:00+00:00,0.113452111
btc,2013-04-03 00:00:00+00:00,0.15522092
btc,2013-04-04 00:00:00+00:00,0.142440034
btc,2013-04-05 00:00:00+00:00,0.133136582
btc,2013-04-06 00:00:00+00:00,0.107999916
btc,2013-04-07 00:00:00+00:00,0.13894276
btc,2013-04-08 00:00:00+00:00,0.13942276
btc,2013-04-09 00:00:00+00:00,0.169498122
btc,2013-04-10 00:00:00+00:00,0.166574116
btc,2013-04-11 00:00:00+00:00,0.076339552
btc,2013-04-12 00:00:00+00:00,0.107920532
btc,2013-04-13 00:00:00+00:00,0.073691887
btc,2013-04-14 00:00:00+00:00,0.084714751
btc,2013-04-15 00:00:00+00:00,0.111020578
btc,2013-04-16 00:00:00+00:00,0.054167301
btc,2013-04-17 00:00:00+00:00,0.131698146
btc,2013-04-18 00:00:00+00:00,0.097636559
btc,2013-04-19 00:00:00+00:00,0.112841344
btc,2013-04-20 00:00:00+00:00,0.123113949
btc,2013-04-21 00:00:00+00:00,0.088499041
btc,2013-04-22 00:00:00+00:00,0.124658271
btc,2013-04-23 00:00:00+00:00,0.142124002
btc,2013-04-24 00:00:00+00:00,0.147862537
btc,2013-04-25 00:00:00+00:00,0.137164654
btc,2013-04-26 00:00:00+00:00,0.100791105
btc,2013-04-27 00:00:00+00:00,0.114411569
btc,2013-04-28 00:00:00+00:00,0.106270256
btc,2013-04-29 00:00:00+00:00,0.126709232
btc,2013-04-30 00:00:00+00:00,0.134509997
btc,2013-05-01 00:00:00+00:00,0.10163806
btc,2013-05-02 00:00:00+00:00,0.086922615
btc,2013-05-03 00:00:00+00:00,0.084936842
btc,2013-05-04 00:00:00+00:00,0.105892035
btc,2013-05-05 00:00:00+00:00,0.10297615
btc,2013-05-06 00:00:00+00:00,0.092534764
btc,2013-05-07 00:00:00+00:00,0.091690114
btc,2013-05-08 00:00:00+00:00,0.118083512
btc,2013-05-09 00:00:00+00:00,0.109807404
btc,2013-05-10 00:00:00+00:00,0.120075725
btc,2013-05-11 00:00:00+00:00,0.090547761
btc,2013-05-12 00:00:00+00:00,0.099595105
btc,2013-05-13 00:00:00+00:00,0.112267867
btc,2013-05-14 00:00:00+00:00,0.093442143
btc,2013-05-15 00:00:00+00:00,0.103472929
btc,2013-05-16 00:00:00+00:00,0.142910912
btc,2013-05-17 00:00:00+00:00,0.110590167
btc,2013-05-18 00:00:00+00:00,0.089887637
btc,2013-05-19 00:00:00+00:00,0.116467597
btc,2013-05-20 00:00:00+00:00,0.10524254
btc,2013-05-21 00:00:00+00:00,0.101092147
btc,2013-05-22 00:00:00+00:00,0.114271562
btc,2013-05-23 00:00:00+00:00,0.116779243
btc,2013-05-24 00:00:00+00:00,0.113773568
btc,2013-05-25 00:00:00+00:00,0.119471687
btc,2013-05-26 00:00:00+00:00,0.101169071
btc,2013-05-27 00:00:00+00:00,0.11736158
btc,2013-05-28 00:00:00+00:00,0.120449668
btc,2013-05-29 00:00:00+00:00,0.122953678
btc,2013-05-30 00:00:00+00:00,0.105873211
btc,2013-05-31 00:00:00+00:00,0.105828973
btc,2013-06-01 00:00:00+00:00,0.098217978
btc,2013-06-02 00:00:00+00:00,0.120142994
btc,2013-06-03 00:00:00+00:00,0.129637252
btc,2013-06-04 00:00:00+00:00,0.113509684
btc,2013-06-05 00:00:00+00:00,0.128786365
btc,2013-06-06 00:00:00+00:00,0.089812907
btc,2013-06-07 00:00:00+00:00,0.092694644
btc,2013-06-08 00:00:00+00:00,0.096922578
btc,2013-06-09 00:00:00+00:00,0.078944141
btc,2013-06-10 00:00:00+00:00,0.082608438
btc,2013-06-11 00:00:00+00:00,0.102077008
btc,2013-06-12 00:00:00+00:00,0.098982488
btc,2013-06-13 00:00:00+00:00,0.095225331
btc,2013-06-14 00:00:00+00:00,0.072408344
btc,2013-06-15 00:00:00+00:00,0.092194368
btc,2013-06-16 00:00:00+00:00,0.07240764
btc,2013-06-17 00:00:00+00:00,0.080666452
btc,2013-06-18 00:00:00+00:00,0.088103897
btc,2013-06-19 00:00:00+00:00,0.081281581
btc,2013-06-20 00:00:00+00:00,0.140782342
btc,2013-06-21 00:00:00+00:00,0.089780689
btc,2013-06-22 00:00:00+00:00,0.126444212
btc,2013-06-23 00:00:00+00:00,0.085295237
btc,2013-06-24 00:00:00+00:00,0.08758979
btc,2013-06-25 00:00:00+00:00,0.075058185
btc,2013-06-26 00:00:00+00:00,0.086630868
btc,2013-06-27 00:00:00+00:00,0.064312999
btc,2013-06-28 00:00:00+00:00,0.086401162
btc,2013-06-29 00:00:00+00:00,0.060219104
btc,2013-06-30 00:00:00+00:00,0.087242356
btc,2013-07-01 00:00:00+00:00,0.049413619
btc,2013-07-02 00:00:00+00:00,0.079191598
btc,2013-07-03 00:00:00+00:00,0.061937149
btc,2013-07-04 00:00:00+00:00,0.052633091
btc,2013-07-05 00:00:00+00:00,0.059291699
btc,2013-07-06 00:00:00+00:00,0.060007148
btc,2013-07-07 00:00:00+00:00,0.043748548
btc,2013-07-08 00:00:00+00:00,0.061980209
btc,2013-07-09 00:00:00+00:00,0.063978423
btc,2013-07-10 00:00:00+00:00,0.057334641
btc,2013-07-11 00:00:00+00:00,0.071324345
btc,2013-07-12 00:00:00+00:00,0.057475937
btc,2013-07-13 00:00:00+00:00,0.081527643
btc,2013-07-14 00:00:00+00:00,0.060049412
btc,2013-07-15 00:00:00+00:00,0.057178305
btc,2013-07-16 00:00:00+00:00,0.083750845
btc,2013-07-17 00:00:00+00:00,0.075624869
btc,2013-07-18 00:00:00+00:00,0.077548582
btc,2013-07-19 00:00:00+00:00,0.049889691
btc,2013-07-20 00:00:00+00:00,0.058072157
btc,2013-07-21 00:00:00+00:00,0.059832789
btc,2013-07-22 00:00:00+00:00,0.070746529
btc,2013-07-23 00:00:00+00:00,0.067400073
btc,2013-07-24 00:00:00+00:00,0.05754411
btc,2013-07-25 00:00:00+00:00,0.071611299
btc,2013-07-26 00:00:00+00:00,0.048961392
btc,2013-07-27 00:00:00+00:00,0.07795058
btc,2013-07-28 00:00:00+00:00,0.062661009
btc,2013-07-29 00:00:00+00:00,0.065456398
btc,2013-07-30 00:00:00+00:00,0.085799095
btc,2013-07-31 00:00:00+00:00,0.098368166
btc,2013-08-01 00:00:00+00:00,0.072083745
btc,2013-08-02 00:00:00+00:00,0.054378865
btc,2013-08-03 00:00:00+00:00,0.056014499
btc,2013-08-04 00:00:00+00:00,0.070492625
btc,2013-08-05 00:00:00+00:00,0.053621048
btc,2013-08-06 00:00:00+00:00,0.074983454
btc,2013-08-07 00:00:00+00:00,0.053263612
btc,2013-08-08 00:00:00+00:00,0.080523329
btc,2013-08-09 00:00:00+00:00,0.081483545
btc,2013-08-10 00:00:00+00:00,0.05367693
btc,2013-08-11 00:00:00+00:00,0.081148891
btc,2013-08-12 00:00:00+00:00,0.048148925
btc,2013-08-13 00:00:00+00:00,0.055134602
btc,2013-08-14 00:00:00+00:00,0.085730649
btc,2013-08-15 00:00:00+00:00,0.107601771
btc,2013-08-16 00:00:00+00:00,0.064907238
btc,2013-08-17 00:00:00+00:00,0.051747457
btc,2013-08-18 00:00:00+00:00,0.080589957
btc,2013-08-19 00:00:00+00:00,0.070426042
btc,2013-08-20 00:00:00+00:00,0.056665073
btc,2013-08-21 00:00:00+00:00,0.058904082
btc,2013-08-22 00:00:00+00:00,0.063986667
btc,2013-08-23 00:00:00+00:00,0.066519573
btc,2013-08-24 00:00:00+00:00,0.05813342
btc,2013-08-25 00:00:00+00:00,0.076725834
btc,2013-08-26 00:00:00+00:00,0.082248807
btc,2013-08-27 00:00:00+00:00,0.075662499
btc,2013-08-28 00:00:00+00:00,0.471562494
btc,2013-08-29 00:00:00+00:00,0.055893582
btc,2013-08-30 00:00:00+00:00,0.087073431
btc,2013-08-31 00:00:00+00:00,0.085743042
btc,2013-09-01 00:00:00+00:00,0.07011412
btc,2013-09-02 00:00:00+00:00,0.119317912
btc,2013-09-03 00:00:00+00:00,0.077609852
btc,2013-09-04 00:00:00+00:00,0.062627933
btc,2013-09-05 00:00:00+00:00,0.066096345
btc,2013-09-06 00:00:00+00:00,0.064817697
btc,2013-09-07 00:00:00+00:00,0.056360336
btc,2013-09-08 00:00:00+00:00,0.067299468
btc,2013-09-09 00:00:00+00:00,0.063903296
btc,2013-09-10 00:00:00+00:00,0.058791066
btc,2013-09-11 00:00:00+00:00,0.058584075
btc,2013-09-12 00:00:00+00:00,0.073525346
btc,2013-09-13 00:00:00+00:00,0.060243843
btc,2013-09-14 00:00:00+00:00,0.057692849
btc,2013-09-15 00:00:00+00:00,0.064496879
btc,2013-09-16 00:00:00+00:00,0.099051931
btc,2013-09-17 00:00:00+00:00,0.56879654
btc,2013-09-18 00:00:00+00:00,0.231903235
btc,2013-09-19 00:00:00+00:00,0.184568719
btc,2013-09-20 00:00:00+00:00,0.056255495
btc,2013-09-21 00:00:00+00:00,0.06329269
btc,2013-09-22 00:00:00+00:00,0.063918451
btc,2013-09-23 00:00:00+00:00,0.074440128
btc,2013-09-24 00:00:00+00:00,0.060816489
btc,2013-09-25 00:00:00+00:00,0.070769446
btc,2013-09-26 00:00:00+00:00,0.058588557
btc,2013-09-27 00:00:00+00:00,0.226207471
btc,2013-09-28 00:00:00+00:00,0.077974527
btc,2013-09-29 00:00:00+00:00,0.08035417
btc,2013-09-30 00:00:00+00:00,0.069213489
btc,2013-10-01 00:00:00+00:00,0.086731292
btc,2013-10-02 00:00:00+00:00,0.06776056
btc,2013-10-03 00:00:00+00:00,0.072238423
btc,2013-10-04 00:00:00+00:00,0.058528894
btc,2013-10-05 00:00:00+00:00,0.070047148
btc,2013-10-06 00:00:00+00:00,0.061003232
btc,2013-10-07 00:00:00+00:00,0.08901894
btc,2013-10-08 00:00:00+00:00,0.047532408
btc,2013-10-09 00:00:00+00:00,0.076593433
btc,2013-10-10 00:00:00+00:00,0.068415213
btc,2013-10-11 00:00:00+00:00,0.056434199
btc,2013-10-12 00:00:00+00:00,0.083605376
btc,2013-10-13 00:00:00+00:00,0.079704675
btc,2013-10-14 00:00:00+00:00,0.078086856
btc,2013-10-15 00:00:00+00:00,0.097930305
btc,2013-10-16 00:00:00+00:00,0.129921282
btc,2013-10-17 00:00:00+00:00,0.110638431
btc,2013-10-18 00:00:00+00:00,0.099595715
btc,2013-10-19 00:00:00+00:00,0.108683221
btc,2013-10-20 00:00:00+00:00,0.096851414
btc,2013-10-21 00:00:00+00:00,0.111881942
btc,2013-10-22 00:00:00+00:00,0.122794282
btc,2013-10-23 00:00:00+00:00,0.168381053
btc,2013-10-24 00:00:00+00:00,0.156216111
btc,2013-10-25 00:00:00+00:00,0.165464079
btc,2013-10-26 00:00:00+00:00,0.134067821
btc,2013-10-27 00:00:00+00:00,0.257888043
btc,2013-10-28 00:00:00+00:00,0.119950024
btc,2013-10-29 00:00:00+00:00,0.141038079
btc,2013-10-30 00:00:00+00:00,0.121746589
btc,2013-10-31 00:00:00+00:00,0.105505034
btc,2013-11-01 00:00:00+00:00,0.157432756
btc,2013-11-02 00:00:00+00:00,0.123035173
btc,2013-11-03 00:00:00+00:00,0.244877066
btc,2013-11-04 00:00:00+00:00,0.257171567
btc,2013-11-05 00:00:00+00:00,0.221717253
btc,2013-11-06 00:00:00+00:00,0.692272736
btc,2013-11-07 00:00:00+00:00,0.624671676
btc,2013-11-08 00:00:00+00:00,0.599212472
btc,2013-11-09 00:00:00+00:00,0.337663253
btc,2013-11-10 00:00:00+00:00,0.262971812
btc,2013-11-11 00:00:00+00:00,0.374114112
btc,2013-11-12 00:00:00+00:00,0.137835011
btc,2013-11-13 00:00:00+00:00,0.140498489
btc,2013-11-14 00:00:00+00:00,0.13936921
btc,2013-11-15 00:00:00+00:00,0.115357803
btc,2013-11-16 00:00:00+00:00,0.132820912
